glcm_entropy,glcm_contract,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_asm,label
4.663115578632214,0.9588550677623995,0.39057417820069246,0.8544752578704726,0.630528244759578,0.521090496681236,0.39760106658331223,7.0
3.434665022823423,0.6101356899990387,0.263121650927528,0.8995229994498474,0.7280208788214562,0.5513204527765444,0.5300332072046184,7.0
4.608200611610681,0.72415035683391,0.33712907896001554,0.866067502115131,0.6395717077827645,0.5287906063246414,0.4091087565301576,7.0
4.231499781181847,0.5331455900374857,0.2729656712562478,0.8874182662197013,0.6774373892912937,0.5608346928175587,0.4589740680505497,7.0
4.789898351548342,0.7722888432333718,0.35430330281622474,0.8601271811812112,0.6311608217811472,0.5226782063002284,0.3984226543110939,7.0
4.828404288602505,1.0417387993800469,0.40774946835351816,0.8500473296408207,0.6253471500325404,0.5441441479969509,0.3910984513074221,7.0
4.625284814414133,0.5114749585495963,0.2806500054065747,0.8809654296262024,0.6550725919547614,0.5549628989875797,0.429191767687214,7.0
6.44026116785085,0.7762859387014611,0.4214997386822379,0.8217994435397664,0.5132393214912445,0.5623892780937427,0.2635738764761989,7.0
3.4887742489562816,0.6968851523452522,0.29105305050941976,0.8905153868032315,0.7211153145529244,0.523915742905697,0.5200233720505187,7.0
5.106599393957325,0.8778828455401777,0.3886319864955793,0.848200146477504,0.5979435017572501,0.550427692307434,0.35759853960836674,7.0
6.445279312474827,1.62485749170992,0.6198454771001546,0.777006746852541,0.48197469870584353,0.5225728130476441,0.23242007341012183,7.0
4.786283644535345,1.020374435313342,0.40981353325644015,0.8476009317229901,0.619239848577358,0.5293149266206096,0.38349588194332357,7.0
3.8114130544295532,0.740405778426567,0.2867103547914265,0.8950863489889138,0.7140960342985885,0.5878640379058283,0.5099635567244127,7.0
5.160942429213044,0.5823034409842371,0.3249554858708191,0.8616309138563502,0.6069574492999145,0.5398558784905173,0.368461863837804,7.0
3.43187302471311,0.5001845143694734,0.2202921352364478,0.9140136057110857,0.7487291751824012,0.6007454368364076,0.5606383877411252,7.0
5.939982447378535,1.291700652994041,0.5283932712178012,0.802835355103639,0.5229817988375267,0.5361549544962035,0.27358480510299166,7.0
4.945749745001595,0.6061373930699734,0.3223179786620535,0.8648576863135571,0.622086275255627,0.5381400741940965,0.38705852928932993,7.0
4.908597828632604,1.0186800299163787,0.4137177858275668,0.8458926851622081,0.606850029296067,0.5526233870880068,0.368303358228451,7.0
5.947702607288903,1.1182312091503273,0.5015783893214156,0.8045576862279541,0.5231208745423434,0.49810293614780876,0.27373216309330806,7.0
6.797806665276251,1.7080996942281823,0.6199982728998463,0.7830425426064859,0.48159200690022436,0.5728248294111492,0.2320983919839733,7.0
4.590476778271308,0.5657667723952327,0.28396088643790873,0.8833433066939914,0.6516986992932354,0.5940598187392434,0.4247842811097004,7.0
5.226657649275401,0.7662313172818145,0.32196297698000786,0.874357993316565,0.6235630148402457,0.6333879838977002,0.388971112353172,7.0
6.036688759327377,0.8305510500768936,0.4231496599865438,0.8252823372302149,0.5352369235034597,0.5263730990909428,0.2865995948216365,7.0
3.9577764607855475,0.6805972011966551,0.29203471921857,0.8877640150146064,0.6980814879845698,0.5656138086277843,0.48734905156768726,7.0
6.184396740462319,0.8961707636485969,0.385377679257978,0.8476988171762804,0.5573010306402013,0.6293264716509355,0.31076516381683295,7.0
4.107412397107076,0.6567272503364093,0.3017073361207231,0.8813327130882416,0.6843100744460288,0.5240933892097672,0.46830992591528803,7.0
6.085494558231809,1.3732179029700118,0.5367575271530185,0.8029866115545702,0.5198933479724862,0.5571283033044759,0.2703643100956049,7.0
4.568004225491934,0.7696615934976935,0.3285445351547487,0.8738542083609235,0.6569125892853954,0.5762461365622072,0.4315819374520412,7.0
5.959754936448618,1.0549566122404848,0.4428699448529416,0.8307200156319782,0.5485351900156618,0.5823310673806201,0.3010148153913605,7.0
5.339037805279404,1.1603924872645153,0.46403384515571,0.8280487319573551,0.5700570087468461,0.5427807029951865,0.32501523033364504,7.0
5.730463643831589,1.2039401011630149,0.44545289071510974,0.8413312521128735,0.5760188247684984,0.5999773456425328,0.3319129854949333,7.0
5.632112024426991,0.8256633266051521,0.3447344771241834,0.8654450720702591,0.5979898395225024,0.6415822709081667,0.35776455497379356,7.0
6.003788081493958,0.8956855836697418,0.39442885548827383,0.8434754814809775,0.5513169507926627,0.6242130199685345,0.3041543075428414,7.0
5.479570148193578,1.052866866109189,0.4584247945501734,0.8236090872024147,0.5622744619585002,0.5188595561796463,0.3162032216793107,7.0
5.862721391440445,1.1107215824442522,0.5000593671905041,0.8055826242520028,0.5266369199602114,0.4894529496930222,0.27741654004261845,7.0
5.856804962344918,0.6881774888264134,0.3627361922097274,0.8479971835449192,0.558641559474923,0.5956297498058434,0.31222726117342847,7.0
6.387123022153291,1.3481485486351406,0.5633638204056137,0.7887441924018345,0.4926687652065872,0.5286339481143323,0.24282316965409279,7.0
5.670620346816829,1.2769130863129565,0.5044145581026531,0.8145399706636751,0.5453910163942807,0.5567590871717636,0.2975036125845112,7.0
9.157822950715774,2.307407397395234,0.9026088523644762,0.6685310243350036,0.36616541167354066,0.5141576994468777,0.1344218370174845,7.0
6.009808298265051,0.894260816152441,0.41740966515282607,0.8332867745929191,0.5421890741654426,0.5779827889624979,0.2940967623196522,7.0
5.743230327660822,0.93150499507401,0.4366643688725492,0.8265978683235763,0.5561278043998351,0.5116205821342482,0.30936722632539915,7.0
5.326770890690235,0.45423923490965046,0.2640092752787393,0.8848781121424897,0.6268382439966079,0.6205212800584211,0.3930867145297502,7.0
2.7252436934186406,0.48354455017301057,0.21023876033256453,0.9192998844092038,0.7877866054913909,0.5244009886292992,0.620616663014682,7.0
5.344598430075771,0.8224907337322185,0.3811060799932724,0.8482643471152431,0.5912100363022603,0.5436896858645897,0.3495979278473071,7.0
4.788255825683427,1.239998378027682,0.4397629517493279,0.8458018027495305,0.6165724865754529,0.5631266199939073,0.3801971698291884,7.0
4.668052682044896,1.1564621179354109,0.41710733251634047,0.8528603044395308,0.6254501682497592,0.5723893072399275,0.3912226657341755,7.0
5.885236170316309,0.8902500841022689,0.37959111279315716,0.8509764260322549,0.5584914463764912,0.6377885320600792,0.3120878938574392,7.0
5.058712390508056,1.0240615538494817,0.4303373552239528,0.8369144819056349,0.5934795148297214,0.5483403004320486,0.35225861635069694,7.0
5.812822080218826,0.9818561370626687,0.3898314650615154,0.8531162984947538,0.5836459758016888,0.6307135144759792,0.34080372619260124,7.0
6.739529018657342,1.2178000949154177,0.5350456855536339,0.7928021109011079,0.4804768287496192,0.5560447664090806,0.23098434713236737,7.0
7.075247716154928,1.1564190906141878,0.5295101493416001,0.790082338709365,0.47222363085878466,0.5641380400327496,0.2231948210047514,7.0
3.7234349433431264,0.5819407499519421,0.2719314987024225,0.8915575301391231,0.7085711458783153,0.5027919678060677,0.5020946676164703,7.0
3.6049354349645624,0.7817148001970396,0.3078126351643601,0.8875528858632072,0.7111430261062275,0.5429241418221666,0.505752961773037,7.0
6.073202345936803,0.9252373486159174,0.4226271145713189,0.831571843699783,0.5407350086244758,0.588215590877587,0.2925115643816505,7.0
6.008385509050794,1.6362623750480585,0.6070130478662057,0.7853376545542945,0.5102868712518102,0.5082947906214931,0.26044895944300334,7.0
4.856982174838645,0.99796466503268,0.4026263336216844,0.8500552811474422,0.6170727420105644,0.5404552734807629,0.3808231773631553,7.0
5.732488632577931,1.0253247398836984,0.42255702434159986,0.8403448309548875,0.555963117571749,0.6089299387252194,0.3091877480556089,7.0
5.4299671934731375,1.0616979346885824,0.4448009179161864,0.832308220642695,0.576166889741164,0.5535063064983382,0.3320250535765025,7.0
4.779587949855443,0.8507146890618994,0.32641628219915453,0.8790638703466741,0.641485040330791,0.6402413692088076,0.41157784899967736,7.0
6.591598403145742,1.5622886930507516,0.6021013852845067,0.7816591075417657,0.4875650885870009,0.5356994376330201,0.2378262168541832,7.0
7.665490930491087,1.1124990838860045,0.524609359981738,0.7886506508239219,0.45939268057210597,0.5714280725214268,0.21130323294230174,7.0
4.16862708215828,0.7787838511630145,0.3413644992310653,0.8684533581674873,0.6641453651977707,0.524926061651882,0.4411159979056997,7.0
4.8828322866789975,0.7824361874038831,0.3524040783592852,0.8618723487639856,0.6207890755352498,0.5668190379361064,0.38544771871451017,7.0
5.792271894075219,1.0276020340734335,0.4748148849000388,0.8129312231918671,0.53580644749867,0.5040764368689504,0.2871594920639713,7.0
4.978419103645283,1.2121159830353705,0.43703410346981986,0.8449253056338841,0.6016702686660806,0.5713415152016288,0.3620579634847554,7.0
5.917096524456704,1.4522645887399086,0.5484274227460602,0.8030553580539451,0.5254560560694549,0.5476116093282921,0.27616755128182296,7.0
6.068411530013586,1.1845105247981547,0.47793793252595235,0.8199753163402591,0.5387880210420257,0.5635089580897715,0.2903875328588203,7.0
4.925664275901838,1.2074394163302575,0.4679181384563633,0.8302945188935635,0.5975628997191398,0.5271161432208731,0.357116638214686,7.0
5.4976918159506845,1.1804420475297968,0.46337181012110834,0.8298542421218406,0.5682835138807012,0.570555819599311,0.3230105328666488,7.0
2.423074178237418,0.3499572730440216,0.1629801788975395,0.9355065846687678,0.8166791543927614,0.5484631239899995,0.6669753608809856,7.0
5.552961333222318,0.8534698343185319,0.37449819480488333,0.8537446315625573,0.586747682896632,0.6009574144273637,0.3443739312955889,7.0
7.741165929193962,1.055377964604959,0.5166270334727028,0.7874297790630246,0.4465804103525852,0.5908500796849189,0.1996733443839419,7.0
4.040157106098768,0.616750333405421,0.29251986916089995,0.8835477552029583,0.6857800470329504,0.5255564429732018,0.4703180654781235,7.0
6.694590790499767,1.0971974871443677,0.4527500991205309,0.8263605294014489,0.5097793377149638,0.6334322122876834,0.2600406414592058,7.0
7.880493526091188,2.477508365172051,0.8292819919021531,0.7180099758139664,0.4000178428858576,0.5558849983205341,0.16021243343382116,7.0
7.14035987660024,1.447366893142062,0.5996812974577088,0.7741853286605961,0.45978749954006165,0.5384793472832465,0.21156453852673993,7.0
5.696704861431462,0.8272570345540179,0.40880106209150374,0.8335315585632395,0.5559090233110663,0.5229627926186311,0.30912506001971307,7.0
3.34488014775423,0.5416665014657828,0.23396603770184576,0.9100890117396816,0.7443366869967483,0.5851241205414839,0.5540565868011788,7.0
5.435753582046752,1.2126964989427151,0.494060006968474,0.8154459276604645,0.556414510541024,0.5125009652234181,0.3096439895755766,7.0
4.4867401095056,1.0437068675509418,0.38838811995386424,0.8608714936428759,0.6502343926631539,0.5679777945776975,0.4228399870741685,7.0
5.180232302331286,0.9931412797962323,0.414692696318724,0.8426706281037635,0.5941320160098686,0.5608326102450658,0.3530585180052467,7.0
5.683174690331082,1.0056544357939257,0.4441143430411383,0.8279597492724073,0.5616311722024504,0.5278800459260026,0.31550392632668817,7.0
4.134799688863827,0.5017909578046907,0.27334132304882763,0.8847057543909486,0.6833987118026745,0.5041879670991525,0.4670684020273387,7.0
5.270282142740559,1.1600300064878901,0.454054390138409,0.8335591751143272,0.5859483891283692,0.5420591922152421,0.3433866474920224,7.0
4.300928659091532,0.8069949808967704,0.33820566308631317,0.8721843140950922,0.6630729681860907,0.5413360956474014,0.43969632418935894,7.0
2.9551161430098203,0.490505319468474,0.19023451016436002,0.9293571975222369,0.7832107147543281,0.6198509359865997,0.6134441371678392,7.0
5.835585317431166,0.8697214112360636,0.40302840253748595,0.8393122258937267,0.5568716577224724,0.5686921683550634,0.3102174885568907,7.0
4.055257667294219,0.4827480716551329,0.24209414648212246,0.9005995428599493,0.6933746546859709,0.5885624831849928,0.48083229869366906,7.0
1.664476711967814,0.36484107674932725,0.13968377547097277,0.9496463106085005,0.8719033204243911,0.5417652254812081,0.7602180576825232,7.0
7.674726293637731,1.124192257785467,0.5372120698769705,0.7812251837608443,0.4482299838174675,0.5756547697310729,0.20115089356927862,7.0
7.381180874361205,1.1116524744088816,0.5086952584342567,0.7956048169166762,0.4704510718238263,0.5933836076444345,0.22157524095768596,7.0
4.737238852741665,0.6956515522875819,0.33167892156862766,0.866644197477924,0.6395723402774447,0.5472044789067724,0.40911276525862017,7.0
5.483775022879133,0.819846047794118,0.3716911914888509,0.8532063194351969,0.5805357177819289,0.6001911882441967,0.3371173769864203,7.0
7.2122745390293055,1.7768271818531343,0.6887476271145713,0.7486086281772857,0.43739997745569625,0.5118211197116386,0.19144621519917823,7.0
4.935173116920473,0.8657639189254132,0.35716554330065403,0.8650613822820346,0.6245836154824806,0.5820403079402585,0.39017823510978633,7.0
6.562964043330912,1.257206978686082,0.5345852706891582,0.7959137023034097,0.4891082825694317,0.5519461842560882,0.2393312252748829,7.0
7.501906324450011,1.2368791300221071,0.5661291780805463,0.7769911809924568,0.44700417617441224,0.5719437844168173,0.20004151551093557,7.0
6.078355910784632,1.42884309820742,0.519229968641869,0.816221908565383,0.5379443459085285,0.59863849392443,0.2894910501363428,7.0
6.6274266491779175,0.8967743776432147,0.4384054510284511,0.8208919717401063,0.5084696138615298,0.5847153279727672,0.2587261384398553,7.0
3.8357721935822013,1.041808649317571,0.3660190191272593,0.8733113522936595,0.689527106127477,0.5477978351614521,0.4754668351125727,7.0
7.965476286124109,2.3705679906766632,0.8274146361976167,0.7138852398260589,0.39526812541760836,0.5499083439484924,0.15643469063690876,8.0
4.042868322645318,0.6356095912629753,0.2668472762879661,0.8968172216356943,0.7069936662880805,0.6117852114862602,0.49990139788527355,8.0
6.39117589359533,2.0716675827806608,0.6971805465445978,0.7663164047098164,0.49165711297330794,0.4996332050857475,0.24179923542810347,8.0
5.5390001642203845,1.4241065635813153,0.5167928501057291,0.817924354725732,0.5665351693387398,0.5152232417960049,0.32102494309070484,8.0
3.975404114950056,0.4784620398404463,0.2485759984140718,0.8960429206237274,0.7022667850633425,0.5802440839525147,0.4932206932222788,8.0
7.532732842092432,2.7049008494329128,0.8590943387158787,0.7211331349958541,0.4165941269997881,0.5426351216089799,0.17372547881412528,8.0
6.091308565068558,2.2016912065071135,0.6763418516916575,0.7837629491298304,0.5180223534364696,0.5606794979510406,0.2684304540981021,8.0
6.84805977272622,2.345378264970204,0.7531358582035755,0.7534741052583305,0.46475514349948177,0.5417158205214901,0.21610339079245056,8.0
6.296255407331847,1.8668445129277202,0.6588004913975396,0.7734411516004049,0.5018286134447726,0.5053275448912158,0.2519103337356749,8.0
3.582019741750949,0.5474087340205691,0.2385384377402924,0.906421251272406,0.7335498683545993,0.5949082276927116,0.5381323972211891,8.0
3.262622422342253,0.49884773885044226,0.22892511293733214,0.9084664441262431,0.7494866470563887,0.5770432357696837,0.5617495147591923,8.0
5.975091623493212,1.461811923298733,0.5446256547962331,0.8051934635704474,0.5351957736423953,0.5434352941716977,0.28650889375871436,8.0
8.043082510739293,2.8659879163062287,0.9173413620963093,0.6981008614263887,0.386556849762536,0.5355450766496912,0.1496264756782287,8.0
4.177917477273127,0.46250072087658606,0.23317293829296426,0.9032908795986927,0.7116535074315814,0.6127379260438417,0.5065310562175047,8.0
4.435439488168655,0.6602934868800463,0.27460162557670154,0.8934253897737324,0.6889458092842949,0.6269776963600286,0.4747409035877296,8.0
5.700284216673116,1.6002449028018078,0.580045340133603,0.7979112158441574,0.5500026981074805,0.4704375806667351,0.30255184288595577,8.0
5.606448657510922,1.7688845936658997,0.5845283664936572,0.8049919514152781,0.5593541640450589,0.5232059654060073,0.3129347308037648,8.0
5.373883974208928,1.214317975658401,0.47890040789600186,0.8246097750452421,0.5821696637390649,0.5054852898104544,0.33898135446890015,8.0
6.957447783826461,1.9311819822904666,0.6828300563485207,0.7626011750481942,0.46978491759968394,0.510964975338072,0.22082522235370858,8.0
3.987221770229166,0.4691891339869281,0.23324487576893527,0.9040100767649932,0.7133176415113055,0.6059669099903098,0.5088984411904145,8.0
7.053923925383048,2.337717269199349,0.7437921262254906,0.7561028200983553,0.465302179679117,0.5616334359205378,0.21665936408858508,8.0
3.6644126002280855,0.4475809183967706,0.2199161079873127,0.9098628208293763,0.7338480936694154,0.600537852895296,0.5385837491816456,8.0
5.290679545423574,1.9426192450019233,0.6016112793156485,0.808140721730523,0.5793766612211331,0.5323919584863915,0.33571602762075126,8.0
4.460811886193065,0.5241423370818915,0.27412323385236476,0.8846569016019753,0.6687843785442158,0.5820562581837366,0.44733365237635603,8.0
4.223069202792844,0.4977181252402921,0.24377030469050384,0.8995920443787407,0.6937159798232843,0.6144217361183231,0.48131959321922363,8.0
3.79511978302064,0.4762331495098042,0.22508815719915437,0.9083704113226942,0.730982768662796,0.6108916066857664,0.534394532186644,8.0
5.078960191836101,1.3879284409842376,0.4917869028738953,0.8288454068578823,0.5988606634167124,0.5374550325890762,0.35867487701389916,8.0
5.886431913589814,2.0748987468762046,0.6520716791618614,0.788490011422554,0.5355336571106708,0.5456090099876084,0.28687192351961194,8.0
4.533279288479827,0.5164837742695118,0.261394325499808,0.8908237916589093,0.6756276735488904,0.605620783149432,0.4565711181144509,8.0
6.110479796157225,1.7760848742070383,0.6218007346933881,0.7851354374758968,0.5116165045226002,0.5327915565496184,0.26182846321073133,8.0
6.280332688340724,1.6652680459438685,0.589250168204537,0.7955344356526428,0.5190230959241966,0.5635431222352497,0.2694797275979705,8.0
6.04833693470172,1.9310138978998486,0.6287849174596315,0.7918970507459274,0.537810104680422,0.5234865313821356,0.2893195495252608,8.0
8.053814639139441,2.506947252859477,0.8621465451989618,0.7043537306379063,0.38796489503898224,0.530742895030899,0.15072969958341711,8.0
5.139739294950946,0.678397866806036,0.3466747314734718,0.8558464046215812,0.606527391199672,0.5561723779796677,0.3679446525173272,8.0
4.979717490792975,0.645285286908881,0.30522488345828536,0.8759118697106121,0.6414883533439883,0.6054306053642831,0.4116274591319009,8.0
6.843727755146473,1.7260537263312195,0.6771622543012307,0.7544448842680971,0.4541289725687629,0.4825614802732453,0.20634030166203907,8.0
5.059014735982515,0.6692983768262208,0.3313009419454061,0.8637656598155075,0.621644092815227,0.5761483894495036,0.38652808395219823,8.0
4.761769619689998,0.4871236723856208,0.27740036884852004,0.8800830200799612,0.6527179638091536,0.570341137035992,0.4261132843980032,8.0
5.49694151521292,2.328409851379278,0.6657668174500204,0.7960785952977056,0.55893148190427,0.5294542124354618,0.3124563045212716,8.0
4.195532916157856,0.652049482170319,0.3058659529988469,0.8771209457479596,0.6731888549495941,0.5567518695188702,0.45321426273032694,8.0
4.269611131545844,0.5118620242214534,0.25205071366782017,0.8962717327520977,0.692172155165302,0.6062998796822983,0.47917752768826566,8.0
5.591863927969757,1.6879726998029607,0.5909566182477897,0.7985829076135993,0.5552206799377319,0.49263774605955674,0.30832344729159944,8.0
4.494755153765865,0.49280036524413706,0.2554511786332181,0.8924089707200227,0.6812071468761985,0.600612851219964,0.4641303676251001,8.0
5.401334187560534,1.7510138828815842,0.5670541979046521,0.8131114088481883,0.5718150096699711,0.5379719733609781,0.32701876418576425,8.0
5.809071206952424,1.6266464821222606,0.5639694468473668,0.8064401528457236,0.5562261123130174,0.519110787741516,0.309455507635235,8.0
5.33669479957474,1.490352463595734,0.5301769902201081,0.8162561894636268,0.5695806255528746,0.5637343740884093,0.32446645039840455,8.0
5.351185139494615,1.6901316200499819,0.5597005658881202,0.8146431338725019,0.5745097376798771,0.5278118053667388,0.33010792906853537,8.0
4.6778614470011055,0.6761537329392541,0.3193588103133412,0.8711647718026851,0.6462838898481114,0.5703539491073916,0.4177548580969807,8.0
4.919988889045469,0.5942325367647061,0.32663813196847397,0.8609596937503008,0.6209139770419805,0.5315462531959774,0.3855923717683884,8.0
3.8511420622804646,0.5019433931660899,0.22489343041138032,0.9107848728777013,0.7275476260544067,0.6242446077670272,0.5293999434650228,8.0
7.699875265579365,2.4664594597029996,0.8251108197568242,0.7216546016412413,0.410726242829185,0.5456354516655796,0.16888934660931407,8.0
5.777495280090981,1.5268810223231453,0.5537547908256444,0.8050289806133617,0.5499916320925664,0.5200963367428115,0.30255934658569933,8.0
4.701491746959712,0.48596747645136484,0.2668467656670512,0.8856723628922669,0.6632613747720902,0.5932576106914164,0.44000414993299986,8.0
4.032967253277129,0.479239204873126,0.24284205594002323,0.8990547224311438,0.7077665139068982,0.5837127340625822,0.5009834875983395,8.0
5.457889277536838,1.6624298046424466,0.560581597222223,0.8106789452257972,0.5667297767540006,0.5337013867404354,0.3212364633868468,8.0
7.105882009005814,2.7762915705497893,0.8671038482795084,0.7232085076072463,0.43345472568622034,0.5292634734619229,0.18801688637079808,8.0
6.432080139863046,1.9280427750144193,0.6438750871059213,0.7825562460610889,0.5069793053216098,0.5343364494738578,0.2571388205056084,8.0
5.0175787545775155,1.4806970275855442,0.5233221597462516,0.8203418863109574,0.5943130142662425,0.48923536035988924,0.3532403357312933,8.0
4.1940200105933085,1.428328242142446,0.4573035160755483,0.8507606821510749,0.6602651648329092,0.5408963429512375,0.4359693090705872,8.0
6.2105301265769555,1.8045218485678602,0.6403995758842755,0.7794421564473368,0.5132815086750773,0.4969805802780668,0.26352506328899417,8.0
4.844656268387771,1.8264052587946962,0.5309332047770096,0.834452644052595,0.6282099625666482,0.5432033360732597,0.3946917162454219,8.0
5.7359053133841185,1.9940994148885043,0.6432270641099576,0.7891662899485417,0.5370540525762559,0.5287105272105203,0.28847917715364935,8.0
3.8902598699546695,0.5097676674836603,0.23611393454440616,0.9048637347047436,0.7188735059706084,0.6163107945199178,0.5168383262161615,8.0
5.347251557143321,1.3230577482218373,0.49185409457900825,0.8252109688954683,0.5795705935885952,0.5285634068506347,0.3359482172527754,8.0
7.054324647819044,2.1637040591359122,0.7309843719963479,0.7527042111142316,0.4573225361132174,0.5409913898534338,0.2092808287044608,8.0
6.77368511284499,2.281785205810266,0.7301896055603614,0.7602905997158513,0.47841475173457887,0.5359896265712198,0.22900808024890287,8.0
5.118218274678049,1.9118390312620153,0.5820433397010771,0.8148015629329737,0.5885892720887608,0.5543279064044014,0.3464810001384785,8.0
6.6119261897942625,2.181221104863514,0.7356044249807767,0.7528133060186398,0.4702349894264908,0.5081109024290338,0.22121425990800664,8.0
3.443037453574977,1.0159140414744334,0.31252129589580935,0.8981045641249632,0.7407469410741516,0.6242757991899653,0.5487373229890392,8.0
6.850145546634777,1.6946466503267978,0.6477452782583629,0.7667887166638678,0.4656101631730192,0.530458637052618,0.21692041857375968,8.0
6.560477754914179,2.337117920391199,0.7488583267252986,0.7560633783503158,0.47387331860862303,0.5300655797066703,0.2246616084294879,8.0
5.802776091906244,2.267705314662631,0.6888954218329489,0.7817818150065722,0.5374954209499184,0.5226646388478139,0.28895567686983503,8.0
6.212803356622031,1.9540104917579795,0.6765313371059212,0.7698289009453381,0.4958930503500169,0.49352869680256006,0.2459721638788198,8.0
6.208997834471038,1.669257166714726,0.63118548154556,0.7756896009050678,0.504795157671995,0.45688568894095394,0.254888066527108,8.0
5.859554721789219,1.8771524774125343,0.6355888960976548,0.7863832113924509,0.5328947769762888,0.5114803675194308,0.28403174073679116,8.0
6.456402931339536,2.4051531712562477,0.7463183180747794,0.7601490606002144,0.48619127376465626,0.5266273426523432,0.23647104986194362,8.0
5.79147228614553,1.893293835303731,0.6101690455594007,0.7998594859052988,0.5549677059663816,0.5187664105938697,0.3080618477618901,8.0
4.5063294097652875,0.7626387086697425,0.3079897455305652,0.8824874763425711,0.6688328526704519,0.6199404094406332,0.4474144422613901,8.0
7.162722111679542,2.085703004853904,0.7259408941272595,0.7504800626437622,0.4483614201238398,0.5380881697611265,0.20118495999175875,8.0
4.497670855328327,0.7641899449730876,0.3225129757785471,0.8750202097987722,0.658777194686214,0.6016080510676639,0.434054159866364,8.0
5.586731122360543,1.3993165789600166,0.5339179342079974,0.8082017755857526,0.5541059892454632,0.4981348428570803,0.3070839762626832,8.0
4.764473809029686,0.6022624711649366,0.30165750552672055,0.874972527034836,0.6453590690264299,0.5829288025056608,0.4165655425928935,8.0
7.025499096948149,2.478442441008269,0.7992889603758175,0.7383298472026301,0.4514963579778163,0.5099234443514926,0.20397392459811267,8.0
3.8906030166387318,0.42589502835447934,0.23319762831603258,0.9009705575892142,0.7101086646590054,0.5670822934283777,0.5043194311459747,8.0
3.0648254089180136,0.5757414666234144,0.22704042615820863,0.9156617133599144,0.7685546172902255,0.605152787352422,0.5907015648925005,8.0
5.96597202527163,1.9444092416378336,0.6531557874375247,0.782031330145197,0.5219358569083289,0.49755020207255507,0.272479820854477,8.0
7.171673131239383,2.912921577638407,0.8520153456603228,0.7343874984754204,0.4407836235795001,0.5491564255239876,0.1944460464661989,8.0
4.489174892378661,0.4246179354094578,0.22950860246059207,0.9021293329423297,0.7002793563685181,0.61341737575019,0.4905019941309524,8.0
8.040618737718807,2.985076037461555,0.938599351811804,0.6956992035193097,0.3862221524607253,0.5342958614176196,0.14937434679582273,8.0
7.248672436277365,2.257277249134949,0.7802406826701275,0.7348606461828918,0.4343777844378953,0.5180608880800639,0.1888244131108471,8.0
6.415127422835507,2.1529965187668223,0.6985800082900815,0.7701509454914773,0.5006843121506062,0.5282473416629355,0.25077678460561476,8.0
6.5527015996240054,2.239927837250098,0.7227107813100735,0.7631982449058676,0.4853154891764849,0.5241618045237783,0.23564783292335478,8.0
6.976885471594754,2.0063160052624003,0.6975446192570167,0.7594123024565125,0.4641034583747505,0.5451160632601425,0.21550003980769034,8.0
6.189187498356627,1.684499651576317,0.6108593149269516,0.7855783242592778,0.5154247932663467,0.5169299166044538,0.2657395734245017,8.0
2.6982447855786114,0.36772121900230703,0.16379712730680523,0.9352360224341926,0.8104051325539037,0.6166563542165248,0.6567824351154229,8.0
7.11121033070828,2.555654285611304,0.7948932802287584,0.7433795919977955,0.453094486595934,0.5376472313570767,0.2054390020466952,8.0
4.843560063409149,0.6552908136293735,0.2966998870626687,0.8808734567681624,0.6549589080132137,0.6204527103444369,0.4290763813534607,8.0
4.150018753827654,0.6265287089100348,0.26953560529604015,0.8940789712306556,0.6937596275623721,0.6173950871029853,0.4813660112889035,8.0
5.753709695983237,1.353272839773164,0.5112206843521724,0.8164501739999801,0.5643359332627533,0.5101535154025705,0.31855193069406906,8.0
5.035811909431764,1.833821231617649,0.556023059039793,0.8241195504747043,0.6089530469069837,0.5450910672436485,0.370877058296187,8.0
4.438456379002299,0.4195151053681276,0.2459352622789313,0.89282140748765,0.6812193891656155,0.5615967468278973,0.46413303395962136,8.0
5.067678154819642,0.4783032066993465,0.27616151239907744,0.8798483288587235,0.640647878975581,0.589548072460195,0.41055627383988275,8.0
4.141209272279499,0.5355741481641674,0.27630601811803157,0.884961510506229,0.6817625366313673,0.547375914880541,0.46484178675196763,8.0
8.522492678520731,2.800388342224145,0.9488186034217609,0.6786878240872377,0.36554920256543755,0.5245231013444902,0.13389018200328734,8.0
5.320835537346693,2.1253640576941573,0.6315179107795086,0.8024172931182708,0.5711438488410246,0.5331580204136814,0.32624135771212937,8.0
4.031026556111845,0.40992300136966553,0.221779949418493,0.9058701880503545,0.711745269653043,0.5921499286142098,0.5066526013039865,8.0
6.010323456121089,1.5416489000624758,0.5475773290321035,0.8067643437908051,0.5321413498663973,0.5765516316937213,0.2832742076430134,8.0
8.09189834857896,2.904033229406959,0.9390116031093814,0.6915621000955235,0.3808735722934687,0.5337658737292053,0.14528523748070638,8.0
4.323596111399515,1.4114214785178776,0.4583775771337952,0.8477138864308462,0.6507912831305237,0.5436897705928638,0.4235499394830823,8.0
5.401997583725448,1.7536474402873905,0.576487814182046,0.8088067145782406,0.5735191907647599,0.5224181624987804,0.32896846011824965,8.0
5.453670090673758,1.369166156045751,0.5104623822568247,0.8184216834935224,0.5781611462249379,0.521923069599208,0.3343201618173172,8.0
4.848077910922945,1.9931522130911195,0.5741734248846602,0.823515491513367,0.6181924532787197,0.548555365193456,0.38220124141934825,8.0
6.0444561762578495,2.3410483497933496,0.6983959745049984,0.7811283454111798,0.5287742729037046,0.5453948080529663,0.2796973706388086,8.0
